id,return
84563,0.02938893
84564,0.06429728
84565,0.032663196
84566,0.09101711
84567,0.08801698
84568,0.07609909
84569,0.07119707
84570,0.06910933
84571,0.0401076
84572,0.0657835
84573,0.05917695
84574,0.066148095
84575,0.078938596
84576,0.04838269
84577,0.04370518
84578,0.09382624
84579,0.08619707
84580,0.06596114
84581,0.065165006
84582,0.007140491
84583,0.06568881
84584,0.050461452
84585,0.072612844
84586,0.043348826
84587,0.041083716
84588,-0.002860885
84589,0.0904068
84590,0.10817674
84591,0.08120365
84592,0.04020925
84593,0.030632984
84594,0.041801434
84595,-0.0038218931
84596,0.020106243
84597,0.016220361
84598,0.031119239
84599,0.037838414
84600,0.06941253
84601,0.059864253
84602,0.09216393
84603,0.03728755
84604,0.068413
84605,0.11025785
84606,0.031129852
84607,0.034640156
84608,0.062441744
84609,0.06004326
84610,0.08351713
84611,0.080660164
84612,0.10533008
84613,0.08304335
84614,0.07120723
84615,0.069530524
84616,0.054271378
84617,0.089891545
84618,0.060722794
84619,0.06140621
84620,0.08100938
84621,0.07504097
84622,0.04128947
84623,0.01846671
84624,0.047542755
84625,0.06987236
84626,0.022919556
84627,0.049218245
84628,0.01673485
84629,0.09853059
84630,0.05401311
84631,0.07917119
84632,0.053214632
84633,0.03686292
84634,0.041564956
84635,0.06039776
84636,0.06449912
84637,0.02100844
84638,0.028896067
84639,0.032762155
84640,0.032024246
84641,0.043615934
84642,0.05745411
84643,0.0065528117
84644,0.08877866
84645,0.06258832
84646,0.06491136
84647,0.031056924
84648,0.049408372
84649,0.0671202
84650,0.05978428
84651,0.06523868
84652,0.06871769
84653,0.045324534
84654,0.05489941
84655,0.04409551
84656,0.049148522
84657,0.06180438
84658,0.08441309
84659,0.022358788
84660,0.052871417
84661,0.03951998
84662,0.064721346
84663,0.08326755
84664,0.04571408
84665,0.06645324
84666,0.047867585
84667,0.018266786
84668,-0.0044766315
84669,0.041103926
84670,0.06237326
84671,0.05859785
84672,0.06030284
84673,0.08210669
84674,0.06691932
84675,0.06291669
84676,0.08775447
84677,-0.12642252
84678,0.039928965
84679,0.044054173
84680,0.06522253
84681,-0.007625515
84682,0.08003885
84683,0.084991924
84684,0.065485895
84685,-0.045827955
84686,0.071957536
84687,0.021309378
84688,0.10431532
84689,0.066581436
84690,-0.0020882606
84691,0.09612592
84692,0.07446963
84693,0.0076692454
84694,0.063728385
84695,0.053528063
84696,0.07293715
84697,0.058299355
84698,-0.008696609
84699,0.013818008
84700,0.09008273
84701,0.058967892
84702,0.043311954
84703,0.080577455
84704,-0.036761694
84705,0.091593154
84706,0.08202977
84707,0.07635859
84708,-0.018833812
84709,0.045638703
84710,0.046341836
84711,0.0039634295
84712,0.09496434
84713,0.05183786
84714,0.060115606
84715,0.039750867
84716,0.093415886
84717,0.056767616
84718,0.05495131
84719,0.06295982
84720,0.06825017
84721,0.06398913
84722,-0.041214965
84723,0.054696754
84724,0.06280683
84725,0.06747768
84726,0.067885764
84727,0.07256304
84728,0.05204697
84729,0.040690005
84730,0.049137067
84731,-0.0069302367
84732,0.0440828
84733,0.07339839
84734,0.050436176
84735,0.039239377
84736,0.076313
84737,0.07590227
84738,0.07034754
84739,0.09268221
84740,0.05868084
84741,0.039351586
84742,0.075657085
84743,0.029674346
84744,0.067065224
84745,0.052928403
84746,0.06998097
84747,0.052446995
84748,-0.03682614
84749,0.0320803
84750,0.092326224
84751,0.065081544
84752,0.05589629
84753,0.038813844
84754,0.07962779
84755,0.1044875
84756,0.052521195
84757,0.033491027
84758,0.06012959
84759,-0.010286289
84760,0.05835701
84761,0.06497242
84762,0.09930176
84763,0.091937445
84764,0.041102704
84765,0.07195751
84766,0.030667879
84767,0.0076063643
84768,0.016103372
84769,0.07047238
84770,-0.040395692
84771,0.042638417
84772,0.07188454
84773,0.054312572
84774,0.063762106
84775,0.009321746
84776,0.061354876
84777,-0.013622534
84778,0.056292348
84779,0.0871695
84780,0.06658465
84781,0.06296461
84782,0.06361111
84783,0.06279094
84784,0.03520865
84785,-0.07145541
84786,0.04055787
84787,0.05453967
84788,0.0072958875
84789,-0.03341705
84790,0.061604794
84791,0.04625684
84792,0.051778153
84793,-0.0053303908
84794,0.063200586
84795,0.032150544
84796,0.09281662
84797,0.07116457
84798,0.06446312
84799,0.09027719
84800,0.055727184
84801,0.037569936
84802,0.085326955
84803,0.044529054
84804,0.06852478
84805,0.045045074
84806,0.060753405
84807,0.060955927
84808,0.056545246
84809,0.07029765
84810,0.050369576
84811,0.06269772
84812,0.05014971
84813,0.061586097
84814,0.05526687
84815,0.04804653
84816,0.021751223
84817,0.028868083
84818,0.039872576
84819,0.020146353
84820,0.0961424
84821,0.04662366
84822,0.06528977
84823,0.047520462
84824,0.040270034
84825,0.058240898
84826,0.09248621
84827,-0.03398971
84828,0.041926645
84829,0.055707544
84830,0.04208272
84831,0.053553116
84832,0.045309752
84833,-0.023289809
84834,0.076986454
84835,0.064886235
84836,0.059575625
84837,0.027346494
84838,-0.018668052
84839,0.0657975
84840,0.079647034
84841,0.06685663
84842,0.120036
84843,0.028012004
84844,0.060655944
84845,0.05180202
84846,0.080907814
84847,0.010074401
84848,0.042175144
84849,0.04098378
84850,0.09122212
84851,0.03270501
84852,0.0032683283
84853,0.05915512
84854,0.069011234
84855,0.09213273
84856,0.060648635
84857,0.007622007
84858,0.049570333
84859,0.02386168
84860,0.061413195
84861,0.07445248
84862,0.08488494
84863,0.07015943
84864,0.06330333
84865,0.06092009
84866,0.068262234
84867,0.058837473
84868,0.07662699
84869,0.06625995
84870,0.07056605
84871,0.00910274
84872,0.036967374
84873,-0.10093071
84874,0.06450976
84875,0.045744985
84876,0.066756114
84877,0.05288801
84878,0.084560275
84879,0.03997692
84880,0.05907023
84881,0.09546888
84882,0.006054451
84883,0.022699015
84884,0.034983993
84885,0.10661083
84886,0.034961455
84887,0.07670922
84888,0.013008656
84889,0.033790663
84890,0.036149994
84891,0.05960789
84892,0.017410545
84893,0.069212615
84894,0.07986093
84895,0.0844243
84896,0.0641035
84897,0.008066687
84898,0.07461538
84899,0.045009114
84900,0.11425704
84901,0.09763609
84902,0.05250085
84903,0.05516074
84904,0.03996285
84905,0.06430246
84906,0.0419208
84907,0.06896022
84908,0.08925709
84909,0.07924145
84910,0.07233995
84911,0.08927727
84912,0.057415087
84913,0.022412438
84914,0.0820554
84915,0.053024925
84916,0.06742903
84917,0.075936146
84918,0.07608836
84919,0.083533965
84920,-0.051780093
84921,0.0642567
84922,0.011269888
84923,0.08268167
84924,0.06428312
84925,0.06331706
84926,0.031273514
84927,0.061882675
84928,0.07073039
84929,-0.0037429887
84930,0.08003907
84931,0.010394956
84932,0.05734761
84933,0.09082517
84934,0.04891235
84935,0.08686043
84936,0.087957926
84937,0.049670797
84938,0.0733844
84939,-0.018837359
84940,0.1217329
84941,-0.12075633
84942,-0.017029926
84943,0.003952818
84944,0.04986947
84945,0.054584578
84946,0.033686046
84947,0.040612012
84948,0.074539706
84949,0.08057987
84950,-0.00049847993
84951,0.061995305
84952,0.057114653
84953,0.044724613
84954,0.03111235
84955,0.057433937
84956,0.013785156
84957,0.052697487
84958,0.050327737
84959,0.053731956
84960,0.039244905
84961,0.07367498
84962,0.055365037
84963,0.05607554
84964,0.05754333
84965,0.06609138
84966,0.013823885
84967,0.0033736492
84968,0.04247155
84969,0.009275871
84970,0.05239912
84971,-0.017559918
84972,0.13479353
84973,0.051610786
84974,0.052315366
84975,-0.029387537
84976,0.04739688
84977,-0.011668018
84978,0.06446167
84979,0.04521304
84980,0.0025637713
84981,-0.0041929134
84982,0.105871804
84983,0.095069624
84984,0.033118196
84985,0.04648778
84986,-0.028110472
84987,0.093227856
84988,0.049345575
84989,0.0751298
84990,0.05496011
84991,0.070020676
84992,0.0667273
84993,0.07667078
84994,0.041672423
84995,0.104955375
84996,0.06824538
84997,0.006003036
84998,0.05552482
84999,0.030254422
85000,0.056675315
85001,0.05783826
85002,0.0835878
85003,0.07405328
85004,0.094362654
85005,0.06315098
85006,0.020939719
85007,0.08280358
85008,0.084605515
85009,0.06351151
85010,0.06301243
85011,0.07017642
85012,0.06866553
85013,0.048248015
85014,0.07398771
85015,0.06267116
85016,0.05420206
85017,0.06866863
85018,0.025217025
85019,0.014836533
85020,-0.026512047
85021,-0.030300695
85022,0.03926464
85023,0.038629323
85024,0.046863355
85025,0.08354994
85026,0.06158756
85027,0.029614868
85028,0.0839471
85029,0.086205326
85030,0.088425785
85031,0.030937653
85032,0.038923953
85033,0.028727
85034,0.059891135
85035,0.08171805
85036,0.06127246
85037,0.07058978
85038,0.09618495
85039,0.06509615
85040,0.045536388
85041,0.073615596
85042,0.073505625
85043,0.076674975
85044,0.061178103
85045,0.043150105
85046,0.032477364
85047,0.07045698
85048,0.05868442
85049,0.013335125
85050,0.057796992
85051,0.05190764
85052,0.062804155
85053,0.053846866
85054,0.093443885
85055,0.05269544
85056,0.051495507
85057,0.08663344
85058,0.047212075
85059,0.06492464
85060,0.041211724
85061,0.10505157
85062,0.069420144
85063,-0.042482205
85064,0.07701778
85065,0.051359244
85066,0.041871447
85067,0.06950936
85068,0.085556276
85069,0.009256928
85070,0.04722454
85071,0.07750842
85072,0.0064109582
85073,-0.01916018
85074,0.02381894
85075,0.051371183
85076,0.062052954
85077,-0.0058457395
85078,0.062582426
85079,0.067548044
85080,0.0603032
85081,0.0878292
85082,0.067345865
85083,0.039502867
85084,0.067675084
85085,0.039618343
85086,0.07473891
85087,0.0855581
85088,0.04937299
85089,0.07590583
85090,0.027191076
85091,0.07401487
85092,0.054783434
85093,0.047383502
85094,0.07382378
85095,0.054281615
85096,0.08824201
85097,0.0543119
85098,0.07786457
85099,0.05576607
85100,0.068643026
85101,0.0539517
85102,-0.023436368
85103,0.05051382
85104,0.061897196
85105,0.074559934
85106,0.070989184
85107,0.077336915
85108,0.051672474
85109,0.08848174
85110,0.06659527
85111,0.057697855
85112,0.049305633
85113,0.07802683
85114,0.070431255
85115,0.022516428
85116,0.04043701
85117,0.027640553
85118,0.06424549
85119,0.066642456
85120,0.03026237
85121,0.05680873
85122,0.018542713
85123,0.067687154
85124,0.05052697
85125,0.051214382
85126,0.056598492
85127,0.08232959
85128,0.051710755
85129,-0.017283142
85130,0.059595406
85131,0.06437759
85132,0.03727278
85133,0.08335157
85134,0.02180499
85135,0.07720294
85136,0.06039922
85137,0.077235535
85138,0.082273796
85139,0.06556333
85140,0.06524937
85141,0.09236336
85142,0.059450313
85143,0.06516047
85144,0.02254621
85145,0.07432087
85146,0.032509334
85147,0.051406205
85148,0.002657737
85149,0.08290953
85150,0.08810464
85151,0.028829535
85152,0.054384
85153,0.058428466
85154,0.05937328
85155,0.041163795
85156,0.061171886
85157,0.066720605
85158,0.013244831
85159,0.06984166
85160,0.057056982
85161,-0.071672626
85162,-0.0096285045
85163,0.08499187
85164,0.092765436
85165,0.07823157
85166,0.051243514
85167,0.06722133
85168,0.0480105
85169,0.07469893
85170,0.07159482
85171,0.087003194
85172,0.010443878
85173,0.06276194
85174,0.11739446
85175,0.06091205
85176,0.073517255
85177,0.078287266
85178,-0.004218768
85179,0.0544386
85180,0.04693211
85181,0.08357495
85182,0.05305501
85183,0.044059336
85184,0.050110154
85185,0.089183375
85186,0.038276553
85187,-0.021698663
85188,0.03058605
85189,0.07255956
85190,0.08747881
85191,0.073583774
85192,0.08983884
85193,0.055197917
85194,0.05017323
85195,0.078335986
85196,0.03617486
85197,0.07407765
85198,0.07257022
85199,0.052408017
85200,0.06840528
85201,0.051210828
85202,0.06275563
85203,0.072758086
85204,0.06812893
85205,0.08177063
85206,0.026984425
85207,0.04075383
85208,0.090771936
85209,0.042079132
85210,0.076332636
85211,0.07524677
85212,0.09218632
85213,0.048725378
85214,0.06172675
85215,0.026492037
85216,0.04008606
85217,0.05467689
85218,-0.10023512
85219,-0.029009448
85220,0.08601137
85221,0.06978564
85222,0.062316447
85223,0.08026062
85224,0.01829887
85225,0.081513375
85226,0.073483326
85227,0.08110924
85228,0.09309864
85229,0.06485723
85230,0.034748726
85231,0.05380042
85232,0.076622926
85233,-0.017928502
85234,0.054992326
85235,0.066277534
85236,0.030335946
85237,0.03672318
85238,0.05383417
85239,0.023582408
85240,0.062054053
85241,0.051050153
85242,0.023013713
85243,0.1040269
85244,0.10402347
85245,0.04911325
85246,0.07040972
85247,0.08400328
85248,0.122087754
85249,0.05246512
85250,0.05586727
85251,0.06499906
85252,0.040029496
85253,0.058393866
85254,0.104388304
85255,0.07102561
85256,0.059799798
85257,0.06106527
85258,0.05747962
85259,0.045332275
85260,0.08227926
85261,0.051255994
85262,0.04461444
85263,0.04053118
85264,0.037179194
85265,0.08505112
85266,0.053404905
85267,0.11228401
85268,0.063810006
85269,0.07029765
85270,0.04256785
85271,0.028212147
85272,0.07238678
85273,0.06809602
85274,0.06950172
85275,-0.021933071
85276,0.07160049
85277,0.049581043
85278,0.04276684
85279,0.043271936
85280,0.07892167
85281,0.055556357
85282,0.06594526
85283,0.08060984
85284,0.03697513
85285,0.05820957
85286,0.09146139
85287,0.051695857
85288,0.060282208
85289,0.069562994
85290,0.048779044
85291,0.005683045
85292,0.0644061
85293,0.07311209
85294,0.018530698
85295,0.06358286
85296,0.07774368
85297,0.032964643
85298,0.07988682
85299,0.08717316
85300,0.09209251
85301,0.06081599
85302,0.062175572
85303,0.0136703085
85304,0.07047337
85305,0.0758231
85306,0.057020966
85307,0.08136224
85308,0.053758167
85309,0.07735463
85310,0.05068658
85311,-0.013498558
85312,0.08963198
85313,0.045516383
85314,0.09931033
85315,0.0662551
85316,0.097325444
85317,0.055689134
85318,0.030165682
85319,0.07472548
85320,0.06569912
85321,0.023240117
85322,0.06711822
85323,0.08018316
85324,0.07648635
85325,0.06993499
85326,0.029228644
85327,0.077796206
85328,0.036632612
85329,0.03407114
85330,0.051124144
85331,0.06230291
85332,-0.012102426
85333,0.0640494
85334,0.0723346
85335,0.02336263
85336,0.056784984
85337,0.061489098
85338,-0.011050596
85339,0.09904327
85340,0.08906667
85341,0.0233217
85342,0.0761598
85343,0.0047732554
85344,0.04416165
85345,0.07122356
85346,0.034910135
85347,0.039849952
85348,0.0785036
85349,0.0521767
85350,0.014545311
85351,0.0457258
85352,0.05901509
85353,0.07882089
85354,0.062041596
85355,0.060605504
85356,0.014567504
85357,0.07266137
85358,0.06535636
85359,0.05468507
85360,0.059029773
85361,0.031131063
85362,0.073678054
85363,0.031507686
85364,0.07600537
85365,0.040613495
85366,0.029250003
85367,0.09293588
85368,0.04283143
85369,0.05137267
85370,0.09565981
85371,0.086913645
85372,0.068557255
85373,0.06760854
85374,0.06905741
85375,0.037127793
85376,0.10490682
85377,0.05737798
85378,0.015169001
85379,0.07225964
85380,0.08328695
85381,0.09152645
85382,0.060014218
85383,0.055243537
85384,0.048826873
85385,0.077064745
85386,-0.056914635
85387,0.002037615
85388,0.097530276
85389,0.029554084
85390,-0.054962367
85391,0.067200646
85392,0.0950311
85393,0.0805386
85394,0.07178834
85395,0.023680242
85396,0.10028914
85397,0.077261336
85398,0.06113463
85399,0.06544384
85400,-0.016270205
85401,0.059324287
85402,0.05949709
85403,0.08202594
85404,-0.027301107
85405,0.05268923
85406,0.071055844
85407,0.014900487
85408,0.070852146
85409,0.06906482
85410,0.006121105
85411,0.018932972
85412,0.010952196
85413,0.051158857
85414,0.077023484
85415,0.10641205
85416,0.03453042
85417,0.0562336
85418,0.04044693
85419,0.072692
85420,0.0978635
85421,0.021146499
85422,0.037302073
85423,0.052869115
85424,0.060306847
85425,0.077111
85426,-0.009894302
85427,0.081332244
85428,0.06962633
85429,0.08285663
85430,0.052632943
85431,-0.024123829
85432,0.038446017
85433,0.07652978
85434,0.010751253
85435,0.05415263
85436,0.03333165
85437,0.045866616
85438,0.06516234
85439,0.059934933
85440,0.060583867
85441,0.03649725
85442,0.0653865
85443,0.071726665
85444,0.08084805
85445,0.042403936
85446,0.061045766
85447,0.055176686
85448,0.08555685
85449,0.04737165
85450,0.103324756
85451,0.037747636
85452,0.07158401
85453,0.043369055
85454,0.049241595
85455,0.089925624
85456,0.06969046
85457,0.063066386
85458,0.074066326
85459,0.055767253
85460,0.020349262
85461,0.07634671
85462,0.06956806
85463,0.080251455
85464,0.051668584
85465,0.05568327
85466,0.07418339
85467,0.086261794
85468,0.065004446
85469,0.0667704
85470,0.0691552
85471,0.052948713
85472,0.039933704
85473,0.058035992
85474,0.07158981
85475,0.0870371
85476,0.061123848
85477,-0.0141034685
85478,0.058577277
85479,0.017818626
85480,0.055661328
85481,0.064820856
85482,-0.091364264
85483,0.05272398
85484,0.07913711
85485,0.026509488
85486,0.062327214
85487,0.045715667
85488,0.022731248
85489,0.06394773
85490,0.075737245
85491,0.07146441
85492,0.07099671
85493,0.06336586
85494,0.042226188
85495,0.058665648
85496,-0.025489843
85497,0.08427877
85498,0.0918021
85499,0.059706718
85500,0.05982223
85501,0.07183174
85502,0.06966018
85503,0.021498611
85504,0.06269078
85505,0.04054257
85506,0.07657133
85507,0.029371338
85508,0.06637912
85509,0.025273334
85510,0.061866537
85511,0.05609925
85512,0.056029327
85513,0.012194764
85514,0.082090326
85515,0.03597733
85516,0.027927948
85517,0.0144302435
85518,0.05370655
85519,0.07229956
85520,0.07008399
85521,0.046776477
85522,0.048234202
85523,0.033926066
85524,0.058316108
85525,0.078572534
85526,0.079814516
85527,0.056171052
85528,0.08609113
85529,0.04982052
85530,0.050010595
85531,0.08135957
85532,0.05854418
85533,0.078180045
85534,0.08442185
85535,0.05582239
85536,0.07441844
85537,0.04351817
85538,0.09225215
85539,0.018900463
85540,0.056114987
85541,0.021985697
85542,-0.008319349
85543,0.06850069
85544,0.08764181
85545,0.0322216
85546,0.057041217
85547,0.09928098
85548,0.029710334
85549,0.057231657
85550,0.06645201
85551,0.010256253
85552,0.06649558
85553,0.06799291
85554,0.026874477
85555,0.036480978
85556,0.08043232
85557,0.06266836
85558,0.08424327
85559,0.06135155
85560,0.07223024
85561,0.051878467
85562,0.009678404
85563,0.05897857
85564,0.05708161
85565,-0.022227535
85566,0.06506753
85567,0.043189272
85568,0.039464206
85569,0.058532678
85570,0.045370366
85571,0.052599866
85572,0.060413904
85573,-0.04260257
85574,-0.027640585
85575,0.041949622
85576,-0.1588698
85577,0.06801403
85578,-0.14647666
85579,0.07362664
85580,0.05172259
85581,0.059384044
85582,0.033772524
85583,0.049597085
85584,0.019689266
85585,0.03709411
85586,0.021926453
85587,0.08338441
85588,0.06232382
85589,-0.009577306
